102444,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",243,120022,"kisti","kisti_condor","st_physics_13072016_raw_4020001.daq","removed",5000080896,5000080896,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:25:55","2014-09-12 02:33:42","2014-09-14 07:30:52","2014-09-14 07:46:32","mudst_sunk","done","","","exists","","","completed",8.59,8.67,21913,"present",3573915087,3573915087,"","2014-09-14 07:47:12","done"
102445,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",244,120021,"kisti","kisti_condor","st_physics_13072016_raw_4020002.daq","removed",5000280576,5000280576,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:26:54","2014-09-12 02:33:51","2014-09-14 07:33:32","2014-09-14 07:48:46","mudst_sunk","done","","","exists","","","completed",8.58,8.65,21978,"present",3567165627,3567165627,"","2014-09-14 07:49:49","done"
102446,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",245,120020,"kisti","kisti_condor","st_physics_13072016_raw_4020003.daq","removed",5000007168,5000007168,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:28:11","2014-09-12 02:36:17","2014-09-14 05:55:06","2014-09-14 06:08:17","mudst_sunk","done","","","exists","","","completed",8.31,8.36,22019,"present",3574147551,3574147551,"","2014-09-14 06:08:09","done"
102447,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",246,120019,"kisti","kisti_condor","st_physics_13072016_raw_4020004.daq","removed",5000140288,5000140288,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:25:37","2014-09-12 02:34:25","2014-09-14 07:37:18","2014-09-14 07:59:09","mudst_sunk","done","","","exists","","","completed",8.56,8.63,22061,"present",3573458967,3573458967,"","2014-09-14 07:58:55","done"
102448,"P13ib","pp200_production_2012","2F14EED7CCC3A22CFA870D7D875ED012",232,119511,"kisti","kisti_condor","st_physics_13072016_raw_4020005.daq","removed",5000112128,5000112128,"2014-09-10 09:15:03",1,"2014-09-10 12:01:02","2014-09-11 14:21:26","2014-09-11 14:28:01","2014-09-13 18:28:46","2014-09-13 18:43:04","mudst_sunk","done","","","exists","","","completed",8.38,8.44,22126,"present",3574838047,3574838047,"","2014-09-13 18:42:50","done"
102449,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",247,120018,"kisti","kisti_condor","st_physics_13072016_raw_4020006.daq","removed",5000101376,5000101376,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:24:32","2014-09-12 02:32:49","2014-09-14 06:20:34","2014-09-14 06:29:41","mudst_sunk","done","","","exists","","","completed",8.37,8.42,22072,"present",3569550683,3569550683,"","2014-09-14 06:29:28","done"
102450,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",248,120017,"kisti","kisti_condor","st_physics_13072016_raw_4020007.daq","removed",5000129536,5000129536,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:23:01","2014-09-12 02:33:26","2014-09-14 07:12:41","2014-09-14 07:27:26","mudst_sunk","done","","","exists","","","completed",8.44,8.51,22193,"present",3570351983,3570351983,"","2014-09-14 07:28:03","done"
102451,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",249,120016,"kisti","kisti_condor","st_physics_13072016_raw_4020008.daq","removed",5000103424,5000103424,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:23:59","2014-09-12 02:32:48","2014-09-14 12:32:46","2014-09-14 12:52:19","mudst_sunk","done","","","exists","","","completed",8.36,9.35,22253,"present",3573863365,3573863365,"","2014-09-14 12:52:05","done"
102452,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",250,120015,"kisti","kisti_condor","st_physics_13072016_raw_4020009.daq","removed",5000094208,5000094208,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:22:03","2014-09-12 02:30:27","2014-09-14 06:03:31","2014-09-14 06:17:36","mudst_sunk","done","","","exists","","","completed",8.24,8.29,22309,"present",3575089286,3575089286,"","2014-09-14 06:17:22","done"
102453,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",251,120014,"kisti","kisti_condor","st_physics_13072016_raw_4020010.daq","removed",4735599616,4735599616,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:22:56","2014-09-12 02:31:27","2014-09-14 03:30:29","2014-09-14 03:40:36","mudst_sunk","done","","","exists","","","completed",8.25,8.31,21157,"present",3382704102,3382704102,"","2014-09-14 03:40:22","done"
102454,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",252,120013,"kisti","kisti_condor","st_physics_13072016_raw_4030001.daq","removed",5000059392,5000059392,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:19:51","2014-09-12 02:26:23","2014-09-14 07:36:29","2014-09-14 07:52:06","mudst_sunk","done","","","exists","","","completed",8.57,8.65,22069,"present",3581780380,3581780380,"","2014-09-14 07:53:09","done"
102455,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",253,120012,"kisti","kisti_condor","st_physics_13072016_raw_4030002.daq","removed",5000198144,5000198144,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:21:01","2014-09-12 02:29:03","2014-09-14 04:55:58","2014-09-14 05:04:39","mudst_sunk","done","","","exists","","","completed",8.18,8.23,22006,"present",3568940189,3568940189,"","2014-09-14 05:04:25","done"
102456,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",254,120011,"kisti","kisti_condor","st_physics_13072016_raw_4030003.daq","removed",5000206336,5000206336,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:19:59","2014-09-12 02:27:58","2014-09-14 12:57:24","2014-09-14 13:23:05","mudst_sunk","done","","","exists","","","completed",8.45,9.48,22142,"present",3577650735,3577650735,"","2014-09-14 13:22:59","done"
102457,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",255,120010,"kisti","kisti_condor","st_physics_13072016_raw_4030004.daq","removed",5000184320,5000184320,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:18:41","2014-09-12 02:26:44","2014-09-14 06:19:43","2014-09-14 06:28:54","mudst_sunk","done","","","exists","","","completed",8.33,8.39,22203,"present",3577859045,3577859045,"","2014-09-14 06:28:40","done"
102458,"P13ib","pp200_production_2012","2F14EED7CCC3A22CFA870D7D875ED012",233,119510,"kisti","kisti_condor","st_physics_13072016_raw_4030005.daq","removed",5000036352,5000036352,"2014-09-10 09:15:03",1,"2014-09-10 12:01:02","2014-09-11 14:17:42","2014-09-11 14:24:16","2014-09-13 17:12:41","2014-09-13 17:21:27","mudst_sunk","done","","","exists","","","completed",8.15,8.20,22232,"present",3572899118,3572899118,"","2014-09-13 17:21:14","done"
102459,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",256,120009,"kisti","kisti_condor","st_physics_13072016_raw_4030006.daq","removed",5000011264,5000011264,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:17:33","2014-09-12 02:25:32","2014-09-14 04:59:11","2014-09-14 05:09:37","mudst_sunk","done","","","exists","","","completed",8.06,8.11,22374,"present",3575929009,3575929009,"","2014-09-14 05:09:32","done"
102460,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",257,120008,"kisti","kisti_condor","st_physics_13072016_raw_4030007.daq","removed",1927816192,1927816192,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:13:19","2014-09-12 02:16:10","2014-09-12 21:53:25","2014-09-12 21:57:09","mudst_sunk","done","","","exists","","","completed",8.12,8.16,8626,"present",1382613738,1382613738,"","2014-09-12 21:57:30","done"
102461,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",258,120007,"kisti","kisti_condor","st_physics_13072016_raw_4040001.daq","removed",5000179200,5000179200,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:12:35","2014-09-12 02:19:44","2014-09-14 06:17:42","2014-09-14 06:37:26","mudst_sunk","done","","","exists","","","completed",8.43,8.48,21992,"present",3572292229,3572292229,"","2014-09-14 06:38:03","done"
102462,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",259,120006,"kisti","kisti_condor","st_physics_13072016_raw_4040002.daq","removed",5000037888,5000037888,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:11:28","2014-09-12 02:18:52","2014-09-14 06:18:13","2014-09-14 06:27:45","mudst_sunk","done","","","exists","","","completed",8.40,8.46,22063,"present",3573584197,3573584197,"","2014-09-14 06:28:21","done"
102463,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",260,120005,"kisti","kisti_condor","st_physics_13072016_raw_4040003.daq","removed",5000133632,5000133632,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:11:17","2014-09-12 02:18:17","2014-09-14 07:13:49","2014-09-14 07:27:45","mudst_sunk","done","","","exists","","","completed",8.50,8.58,22146,"present",3578068271,3578068271,"","2014-09-14 07:28:24","done"
102464,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",261,120004,"kisti","kisti_condor","st_physics_13072016_raw_4040004.daq","removed",5000044032,5000044032,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:03:46","2014-09-12 02:10:04","2014-09-14 04:42:20","2014-09-14 04:51:02","mudst_sunk","done","","","exists","","","completed",8.12,8.18,22176,"present",3568944460,3568944460,"","2014-09-14 04:50:57","done"
102465,"P13ib","pp200_production_2012","2F14EED7CCC3A22CFA870D7D875ED012",234,119509,"kisti","kisti_condor","st_physics_13072016_raw_4040005.daq","removed",5000099328,5000099328,"2014-09-10 09:15:03",1,"2014-09-10 12:01:02","2014-09-11 14:12:48","2014-09-11 14:19:02","2014-09-14 01:29:32","2014-09-14 01:41:24","mudst_sunk","done","","","exists","","","completed",8.38,9.51,22312,"present",3577520125,3577520125,"","2014-09-14 01:41:17","done"
102466,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",262,120003,"kisti","kisti_condor","st_physics_13072016_raw_4040006.daq","removed",2196054016,2196054016,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:03:13","2014-09-12 02:06:07","2014-09-13 00:20:56","2014-09-13 00:25:08","mudst_sunk","done","","","exists","","","completed",8.10,8.14,9796,"present",1569625631,1569625631,"","2014-09-13 00:25:29","done"
102467,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",263,120002,"kisti","kisti_condor","st_physics_13072016_raw_5010001.daq","removed",5000135168,5000135168,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:02:52","2014-09-12 02:09:27","2014-09-14 06:57:40","2014-09-14 07:12:50","mudst_sunk","done","","","exists","","","completed",8.54,8.63,21970,"present",3569651630,3569651630,"","2014-09-14 07:13:27","done"
102468,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",264,120001,"kisti","kisti_condor","st_physics_13072016_raw_5010002.daq","removed",5000113152,5000113152,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:58:45","2014-09-12 02:05:17","2014-09-14 06:00:01","2014-09-14 06:16:01","mudst_sunk","done","","","exists","","","completed",8.39,8.44,22061,"present",3578031354,3578031354,"","2014-09-14 06:15:46","done"
102469,"P13ib","pp200_production_2012","2F14EED7CCC3A22CFA870D7D875ED012",235,119508,"kisti","kisti_condor","st_physics_13072016_raw_5010003.daq","removed",5000148992,5000148992,"2014-09-10 09:15:03",1,"2014-09-10 12:01:02","2014-09-11 14:12:03","2014-09-11 14:18:48","2014-09-13 18:13:36","2014-09-13 18:23:25","mudst_sunk","done","","","exists","","","completed",8.38,8.44,22083,"present",3574633461,3574633461,"","2014-09-13 18:23:12","done"
102470,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",265,120000,"kisti","kisti_condor","st_physics_13072016_raw_5010004.daq","removed",5000173056,5000173056,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 02:09:35","2014-09-12 02:16:36","2014-09-14 07:00:00","2014-09-14 07:13:52","mudst_sunk","done","","","exists","","","completed",8.46,8.53,22185,"present",3572643452,3572643452,"","2014-09-14 07:15:41","done"
102471,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",266,119999,"kisti","kisti_condor","st_physics_13072016_raw_5010005.daq","removed",5000151552,5000151552,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:55:19","2014-09-12 02:01:48","2014-09-14 06:51:41","2014-09-14 07:05:15","mudst_sunk","done","","","exists","","","completed",8.46,8.53,22223,"present",3574705465,3574705465,"","2014-09-14 07:05:51","done"
102472,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",267,119998,"kisti","kisti_condor","st_physics_13072016_raw_5010006.daq","removed",5000032768,5000032768,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:56:03","2014-09-12 02:02:44","2014-09-14 05:46:33","2014-09-14 05:55:13","mudst_sunk","done","","","exists","","","completed",8.29,8.34,22257,"present",3565522455,3565522455,"","2014-09-14 05:55:08","done"
102473,"P13ib","pp200_production_2012","2F14EED7CCC3A22CFA870D7D875ED012",236,119507,"kisti","kisti_condor","st_physics_13072016_raw_5010007.daq","removed",4206224384,4206224384,"2014-09-10 09:15:03",1,"2014-09-10 12:01:02","2014-09-11 14:08:22","2014-09-11 14:14:02","2014-09-13 09:54:57","2014-09-13 10:17:06","mudst_sunk","done","","","exists","","","completed",8.28,8.33,18815,"present",3006931701,3006931701,"","2014-09-13 10:16:46","done"
102474,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",268,119997,"kisti","kisti_condor","st_physics_13072016_raw_5020001.daq","removed",5000051712,5000051712,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:53:09","2014-09-12 02:00:08","2014-09-14 05:57:28","2014-09-14 06:10:10","mudst_sunk","done","","","exists","","","completed",8.43,8.48,21981,"present",3569475001,3569475001,"","2014-09-14 06:09:56","done"
102475,"P13ib","pp200_production_2012","2F14EED7CCC3A22CFA870D7D875ED012",237,119506,"kisti","kisti_condor","st_physics_13072016_raw_5020002.daq","removed",5000029696,5000029696,"2014-09-10 09:15:03",1,"2014-09-10 12:01:02","2014-09-11 14:10:05","2014-09-11 14:16:17","2014-09-13 19:08:27","2014-09-13 19:22:09","mudst_sunk","done","","","exists","","","completed",8.53,8.62,22019,"present",3572702168,3572702168,"","2014-09-13 19:22:46","done"
102476,"P13ib","pp200_production_2012","2F14EED7CCC3A22CFA870D7D875ED012",238,119505,"kisti","kisti_condor","st_physics_13072016_raw_5020003.daq","removed",5000215040,5000215040,"2014-09-10 09:15:03",1,"2014-09-10 12:01:02","2014-09-11 14:10:10","2014-09-11 14:16:22","2014-09-13 18:10:09","2014-09-13 18:27:20","mudst_sunk","done","","","exists","","","completed",8.37,8.43,22100,"present",3579291274,3579291274,"","2014-09-13 18:27:41","done"
102477,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",269,119996,"kisti","kisti_condor","st_physics_13072016_raw_5020004.daq","removed",5000099328,5000099328,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:51:52","2014-09-12 01:58:58","2014-09-14 05:29:51","2014-09-14 05:38:32","mudst_sunk","done","","","exists","","","completed",8.28,8.34,22177,"present",3577939916,3577939916,"","2014-09-14 05:38:19","done"
102478,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",270,119995,"kisti","kisti_condor","st_physics_13072016_raw_5020005.daq","removed",5000012800,5000012800,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:50:26","2014-09-12 01:57:24","2014-09-14 06:49:16","2014-09-14 07:17:24","mudst_sunk","done","","","exists","","","completed",8.48,8.55,22186,"present",3570648165,3570648165,"","2014-09-14 07:18:08","done"
102479,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",271,119994,"kisti","kisti_condor","st_physics_13072016_raw_5020006.daq","removed",5000020992,5000020992,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:43:23","2014-09-12 01:50:30","2014-09-14 12:11:32","2014-09-14 12:28:33","mudst_sunk","done","","","exists","","","completed",8.35,9.39,22272,"present",3572366399,3572366399,"","2014-09-14 12:28:25","done"
102480,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",272,119993,"kisti","kisti_condor","st_physics_13072016_raw_5020007.daq","removed",4595508224,4595508224,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:40:30","2014-09-12 01:46:52","2014-09-14 00:58:33","2014-09-14 01:09:21","mudst_sunk","done","","","exists","","","completed",8.22,8.27,20489,"present",3284233202,3284233202,"","2014-09-14 01:09:07","done"
102481,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",273,119992,"kisti","kisti_condor","st_physics_13072016_raw_5030001.daq","removed",2859591680,2859591680,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:39:57","2014-09-12 01:43:45","2014-09-13 07:52:39","2014-09-13 07:57:55","mudst_sunk","done","","","exists","","","completed",8.38,8.44,12809,"present",2046702212,2046702212,"","2014-09-13 07:58:42","done"
102482,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",274,119991,"kisti","kisti_condor","st_physics_13072016_raw_5040001.daq","removed",5000004096,5000004096,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:39:00","2014-09-12 01:45:21","2014-09-14 06:36:23","2014-09-14 06:58:01","mudst_sunk","done","","","exists","","","completed",8.56,8.64,21958,"present",3569965979,3569965979,"","2014-09-14 06:58:38","done"
102483,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",275,119990,"kisti","kisti_condor","st_physics_13072016_raw_5040002.daq","removed",5000219136,5000219136,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:29:17","2014-09-12 01:35:39","2014-09-14 05:02:21","2014-09-14 05:16:29","mudst_sunk","done","","","exists","","","completed",8.34,8.39,21998,"present",3569362742,3569362742,"","2014-09-14 05:17:08","done"
102484,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",276,119989,"kisti","kisti_condor","st_physics_13072016_raw_5040003.daq","removed",5000125440,5000125440,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:39:35","2014-09-12 01:45:57","2014-09-14 05:18:25","2014-09-14 05:37:17","mudst_sunk","done","","","exists","","","completed",8.31,8.37,22109,"present",3568943396,3568943396,"","2014-09-14 05:37:01","done"
102485,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",277,119988,"kisti","kisti_condor","st_physics_13072016_raw_5040004.daq","removed",5000069120,5000069120,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:38:39","2014-09-12 01:45:28","2014-09-14 05:20:57","2014-09-14 05:33:21","mudst_sunk","done","","","exists","","","completed",8.29,8.35,22181,"present",3579568498,3579568498,"","2014-09-14 05:34:01","done"
102486,"P13ib","pp200_production_2012","6F2A04DA6FC5B103D418EE8067D4626E",278,119987,"kisti","kisti_condor","st_physics_13072016_raw_5040005.daq","removed",5000051200,5000051200,"2014-09-10 09:15:03",1,"2014-09-10 14:01:03","2014-09-12 01:29:50","2014-09-12 01:36:19","2014-09-14 05:05:25","2014-09-14 05:19:51","mudst_sunk","done","","","exists","","","completed",8.25,8.30,22262,"present",3580622719,3580622719,"","2014-09-14 05:19:26","done"
